513.8701,439.8101,513.9905,434.5224,507.7107,526.6466,536.5029,609.1476,505.7282,619.2634,490.9347,618.9636,513.7437,445.3623,480.2597,533.9953,485.5599,631.6,456.0058,629.8942,442.4282,626.2898,513.8705,439.789,530.26,392.1854,540.0106,337.3061,528.912,313.5924,544.6761,297.2455,540.0106,337.3061,535.4543,348.9393,481.7014,375.7463,428.5329,366.8145,428.5329,366.8145,427.0417,345.8734,407.058,369.9648,407.058,369.9648,540.0106,337.3061,530.6162,349.5963,475.0135,366.0085,441.3923,329.5219,441.3923,329.5219,456.2952,314.2111,421.8088,309.2846,421.8088,309.2846
515.5164,439.4052,514.6854,433.9606,507.5779,526.0132,536.3336,608.6938,505.6774,619.1429,490.8885,619.0324,516.3885,445.1213,482.4407,533.7078,485.6882,631.4057,456.1103,629.7507,442.5238,626.1956,515.5167,439.3841,531.523,391.7267,541.1061,336.9154,530.1544,313.2825,545.0284,296.8727,541.1061,336.9154,537.942,348.5362,485.2603,375.8123,431.2378,366.9705,431.2378,366.9705,429.1017,345.7227,409.5192,370.2577,409.5192,370.2577,541.1061,336.9154,530.6504,348.91,474.5301,364.7954,442.5045,328.5179,442.5045,328.5179,457.5816,313.2365,422.2571,307.8519,422.2571,307.8519
517.072,439.1107,515.1648,433.6305,508.1568,525.6513,536.233,608.6878,505.6465,619.1519,490.8817,619.035,519.0735,444.8631,484.865,533.4792,485.9361,631.2122,456.278,629.5001,442.6622,625.9083,517.0722,439.0896,532.8207,391.4245,542.1619,336.6702,531.6537,313.0898,545.4896,296.6344,542.1619,336.6702,540.2311,348.1917,488.6754,375.7209,433.9454,367.0902,433.9454,367.0902,431.4583,345.7225,412.0199,370.4149,412.0199,370.4149,542.1619,336.6702,530.6866,348.2275,474.1487,363.4925,443.9495,327.6285,443.9495,327.6285,458.8186,312.2809,423.407,306.6869,423.407,306.6869
518.5303,438.9136,515.4396,433.4034,509.1875,525.4374,536.1998,608.9179,505.6422,619.2333,490.9069,618.9901,521.7732,444.6964,487.2633,533.3245,486.3656,631.0301,456.5087,629.0693,442.8322,625.1517,518.5306,438.8926,533.819,391.1562,543.1823,336.4963,532.6703,313.007,545.7733,296.4327,543.1823,336.4963,542.3102,348.0949,491.8616,375.6112,436.5455,367.0445,436.5455,367.0445,433.8629,345.6612,414.44,370.3309,414.44,370.3309,543.1823,336.4963,530.7109,347.7029,473.8902,362.3262,445.826,326.9109,445.826,326.9109,461.201,311.7295,425.0281,305.5854,425.0281,305.5854
519.9182,438.6584,515.6327,433.0074,510.4926,525.0804,536.2201,609.0586,505.68,619.273,490.9614,618.9919,524.4127,444.5867,489.4921,533.1609,487.0064,630.7978,456.7267,628.4906,442.9383,624.3228,519.9185,438.6375,534.86,390.8694,544.1809,336.2885,533.8908,312.9125,546.0529,296.3175,544.1809,336.2885,544.3255,347.9347,495.0297,375.2614,439.2218,366.8535,439.2218,366.8535,436.248,345.4147,416.9642,370.124,416.9642,370.124,544.1809,336.2885,530.767,347.2945,473.7897,361.2931,447.9824,326.2551,447.9824,326.2551,463.6407,311.2149,427.2359,304.5988,427.2359,304.5988
521.1643,438.3642,515.7502,432.5693,511.7175,524.6756,536.2002,609.077,505.6991,619.2704,490.9961,618.9974,526.8398,444.4407,491.442,532.9105,488.0555,630.4651,457.0637,627.8845,443.0453,623.5487,521.1649,438.3432,535.6959,390.5273,545.1,336.0429,534.8209,312.8024,546.4167,296.1301,545.1,336.0429,546.2938,347.6388,498.1758,374.5577,441.9752,366.5368,441.9752,366.5368,438.6091,345.3047,419.6269,369.805,419.6269,369.805,545.1,336.0429,530.8514,347.0584,473.8275,360.4505,450.4462,325.6285,450.4462,325.6285,466.7318,311.1765,430.5155,303.3905,430.5155,303.3905
522.2245,438.0794,515.7946,432.2244,512.6137,524.3505,536.1435,609.0332,505.7007,619.2532,491.0162,618.9749,528.9619,444.2163,493.0322,532.5322,490.1044,630.005,458.1763,627.5751,443.7229,623.3217,522.2252,438.0585,536.551,390.2651,545.934,335.8586,535.6844,312.7141,546.815,295.9514,545.934,335.8586,548.1512,347.3087,501.3189,373.6103,444.8395,366.0651,444.8395,366.0651,440.8873,344.9057,422.5231,369.4483,422.5231,369.4483,545.934,335.8586,530.9245,346.8488,473.9958,359.8018,453.2855,325.0832,453.2855,325.0832,470.0283,311.0767,434.2589,302.6818,434.2589,302.6818
523.2097,437.8171,515.954,431.9897,513.1918,524.1022,536.1359,609.0071,505.7305,619.2302,491.0603,618.9357,530.8093,443.923,494.16,531.9824,493.3211,629.319,460.2823,627.7725,445.2873,623.9562,523.2104,437.7962,537.3614,390.0298,546.6813,335.686,536.3936,312.6008,547.2832,295.7904,546.6813,335.686,549.8861,346.9593,504.5046,372.4838,447.889,365.3838,447.889,365.3838,443.2198,344.5087,425.7265,368.882,425.7265,368.882,546.6813,335.686,531.0157,346.6309,474.3047,359.3516,456.6252,324.749,456.6252,324.749,473.7005,311.0691,438.6013,302.3748,438.6013,302.3748
524.106,437.5574,516.2346,431.7947,513.5577,523.8784,536.1596,608.9753,505.7591,619.166,491.0909,618.9206,532.348,443.5939,495.2291,531.5392,497.319,628.6411,463.4742,628.2402,448.058,625.011,524.1067,437.5365,538.0808,389.8014,547.3695,335.5212,536.9218,312.4906,547.7875,295.6962,547.3695,335.5212,551.5046,346.579,507.7246,371.1783,451.1464,364.3904,451.1464,364.3904,445.6238,343.9446,429.266,367.9714,429.266,367.9714,547.3695,335.5212,531.0931,346.4175,474.6691,359.0527,460.4494,324.649,460.4494,324.649,477.9555,311.4555,443.5636,302.2479,443.5636,302.2479
524.8827,437.3314,516.5467,431.6258,513.9059,523.6867,536.1183,608.9297,505.761,619.1455,491.1091,618.8928,533.6088,443.3068,496.295,531.2401,501.8934,627.9481,467.5616,628.9212,451.8518,626.3297,524.8832,437.3105,538.6951,389.6057,547.9492,335.3846,537.2573,312.4037,548.288,295.6223,547.9492,335.3846,552.9588,346.1493,510.9119,369.6278,454.607,362.9352,454.607,362.9352,448.0586,343.3765,433.0997,366.4431,433.0997,366.4431,547.9492,335.3846,531.1494,346.2792,475.0539,358.8487,464.5776,324.762,464.5776,324.762,482.5142,312.1214,449.0933,302.1965,449.0933,302.1965
525.5493,437.1434,516.8535,431.4774,514.4056,523.5263,536.1381,608.9521,505.7797,619.1329,491.1351,618.8373,534.6502,443.0764,497.5254,531.1413,506.8215,627.2613,472.2795,629.689,456.3891,627.7666,525.5498,437.1226,539.1485,389.4274,548.4511,335.278,537.2855,312.4116,548.8605,295.597,548.4511,335.278,554.2285,345.6866,514.1146,367.743,458.3342,361.0508,458.3342,361.0508,450.9085,341.9314,437.2319,364.5501,437.2319,364.5501,548.4511,335.278,531.2108,346.2426,475.4769,358.7719,468.8382,325.0557,468.8382,325.0557,487.153,312.9964,454.9445,302.3039,454.9445,302.3039
526.1274,437.004,517.1321,431.3546,514.9846,523.3936,536.1841,609.0128,505.8163,619.1198,491.1793,618.7858,535.5398,442.9184,499.0225,531.2589,511.9732,626.6312,477.4403,630.433,461.4708,629.1596,526.1278,436.9831,539.548,389.2922,548.8613,335.2018,537.5073,312.3891,549.4992,295.6364,548.8613,335.2018,555.3328,345.1967,517.2766,365.5948,462.2824,358.7589,462.2824,358.7589,453.9999,339.9794,441.6999,362.1535,441.6999,362.1535,548.8613,335.2018,531.3323,346.2823,475.9756,358.7677,473.1466,325.3612,473.1466,325.3612,491.9988,314.2169,461.2963,302.4959,461.2963,302.4959
526.6098,436.8977,517.3701,431.2428,515.5075,523.2667,536.2139,609.0715,505.8493,619.1126,491.2227,618.7299,536.2763,442.817,500.7772,531.5606,517.1263,626.0603,482.7564,631.1661,466.7807,630.5034,526.6102,436.8768,539.8856,389.1978,549.189,335.161,537.4023,312.4355,550.0129,295.6797,549.189,335.161,556.2159,344.7331,520.3588,363.2003,466.4559,356.0085,466.4559,356.0085,457.249,337.514,446.5542,359.3025,446.5542,359.3025,549.189,335.161,531.344,346.4217,476.3502,358.8127,477.2908,325.51,477.2908,325.51,496.5051,315.2238,467.943,302.9149,467.943,302.9149
527.0047,436.8007,517.5513,431.1268,515.8719,523.1296,536.2339,609.097,505.8636,619.0948,491.2414,618.6769,536.8933,442.7391,502.7664,531.9796,522.1378,625.5539,487.9959,631.6928,472.0536,631.5151,527.0051,436.7799,540.2079,389.1213,549.3907,335.1143,537.3832,312.4124,550.3127,295.713,549.3907,335.1143,557.0565,344.2101,523.2873,360.554,470.8157,352.7238,470.8157,352.7238,460.6501,334.3532,451.9112,355.8453,451.9112,355.8453,549.3907,335.1143,531.4393,346.5878,476.8169,358.8712,481.2997,325.6275,481.2997,325.6275,500.7418,316.1977,474.6776,303.4717,474.6776,303.4717
527.3461,436.7362,517.7219,431.0256,516.0676,523.0079,536.2554,609.0836,505.882,619.0735,491.2602,618.6073,537.412,442.7124,504.9424,532.4971,526.7905,625.2368,492.864,632.0626,476.9667,632.1025,527.3466,436.7154,540.3971,389.0586,549.5068,335.0923,537.4216,312.3847,550.4022,295.7686,549.5068,335.0923,557.6423,343.5602,526.1626,357.5479,475.3896,348.9124,475.3896,348.9124,464.3771,330.5202,457.8524,351.6104,457.8524,351.6104,549.5068,335.0923,531.4265,346.7849,477.1645,358.8134,485.3585,325.895,485.3585,325.895,504.8836,317.1761,481.0354,304.0625,481.0354,304.0625
527.6315,436.6672,517.8546,430.9308,516.2131,522.8968,536.2631,609.0864,505.8749,619.0503,491.2449,618.5992,537.856,442.6697,507.3669,533.038,530.6996,625.2123,496.8382,632.0356,480.9769,631.9974,527.632,436.6464,540.618,389.0028,549.5671,335.0775,537.5171,312.3448,550.2664,295.8511,549.5671,335.0775,558.168,342.9008,529.0054,354.3032,480.2724,344.5631,480.2724,344.5631,468.0316,326.8221,464.1693,346.7282,464.1693,346.7282,549.5671,335.0775,531.3233,347.0033,477.4452,358.6628,489.3825,326.392,489.3825,326.392,509.0749,318.5627,486.8495,304.4023,486.8495,304.4023
527.8643,436.5895,517.9385,430.858,516.3484,522.8194,536.3024,609.0927,505.8743,619.0521,491.2309,618.6312,538.2433,442.5863,509.8726,533.5144,533.2695,625.5527,499.3932,632.0255,483.5566,631.823,527.8649,436.5686,540.6734,388.9222,549.5964,335.0597,537.9209,312.1895,549.9382,295.9582,549.5964,335.0597,558.5969,342.3061,531.8369,350.7983,485.3956,339.8389,485.3956,339.8389,471.5345,323.4226,470.9671,341.0143,470.9671,341.0143,549.5964,335.0597,531.1962,347.0957,477.7629,358.5049,493.1044,326.9357,493.1044,326.9357,512.9477,320.0929,492.2439,304.6469,492.2439,304.6469
528.0573,436.4798,517.9733,430.8393,516.5891,522.8115,536.3327,609.1484,505.8659,619.0862,491.2108,618.7009,538.6014,442.3812,512.545,533.8687,534.0067,626.3687,500.0323,632.0958,484.2133,631.6736,528.0579,436.4589,540.7166,388.8084,549.5535,335.0095,538.3941,311.9797,549.469,296.1185,549.5535,335.0095,559.052,341.7563,534.7007,347.1985,490.8985,334.7806,490.8985,334.7806,475.6013,319.6431,478.2213,334.6475,478.2213,334.6475,549.5535,335.0095,530.9749,347.2744,477.9742,358.4211,496.382,327.4048,496.382,327.4048,515.9705,321.0446,497.1733,304.9726,497.1733,304.9726
528.2365,436.3238,517.9492,430.8559,516.8516,522.8511,536.3617,609.2007,505.8687,619.1195,491.2054,618.7839,538.9924,442.0446,515.0566,534.014,533.8168,627.1171,499.7809,632.3934,483.9667,631.9138,528.237,436.3029,540.6529,388.6387,549.416,334.9117,538.4907,311.7994,548.7753,296.1995,549.416,334.9117,559.408,341.2391,537.641,343.632,496.6834,329.4289,496.6834,329.4289,480.0388,315.5022,485.8888,327.8677,485.8888,327.8677,549.416,334.9117,530.6173,347.4602,478.0735,358.332,499.4339,327.9052,499.4339,327.9052,518.6027,321.711,501.5007,305.3551,501.5007,305.3551
528.452,436.1347,517.9207,430.8647,517.1053,522.8896,536.3865,609.2228,505.8706,619.1244,491.2015,618.8425,539.4624,441.6482,517.1452,534.0103,533.8452,627.4563,499.7767,632.4737,483.9751,631.8111,528.4525,436.1138,540.6153,388.4397,549.2396,334.7821,539.0706,311.4679,548.1365,296.2855,549.2396,334.7821,559.8263,340.8233,540.5413,340.1416,502.7884,323.9083,502.7884,323.9083,484.7626,311.3354,494.0143,320.7438,494.0143,320.7438,549.2396,334.7821,530.1115,347.5757,478.0522,358.3394,502.1354,328.345,502.1354,328.345,520.8497,322.3119,505.5535,305.8893,505.5535,305.8893
528.6865,435.8991,517.8459,430.8478,517.4105,522.9088,536.4281,609.233,505.8791,619.1214,491.2034,618.8867,540.019,441.1834,518.2925,533.7767,533.7867,627.3936,499.7061,632.4672,483.8914,631.8774,528.6869,435.8781,540.5364,388.1956,549.0393,334.6043,539.4012,311.2121,547.4012,296.3695,549.0393,334.6043,560.246,340.4594,543.5026,336.7201,509.1893,318.3856,509.1893,318.3856,490.0231,306.8454,502.5318,313.6293,502.5318,313.6293,549.0393,334.6043,529.4856,347.5987,477.9448,358.4906,504.4098,328.7486,504.4098,328.7486,522.5526,322.7219,509.2916,306.692,509.2916,306.692
528.8943,435.6917,517.7265,430.8186,517.7368,522.9147,536.4795,609.2404,505.8804,619.1028,491.1978,618.8975,540.5669,440.7892,519.1332,533.5492,533.8676,627.274,499.7584,632.3773,483.928,631.8178,528.8945,435.6707,540.4268,387.9708,548.7374,334.451,539.5733,311.0177,546.6854,296.3845,548.7374,334.451,560.6572,340.0183,546.4336,333.4607,515.6104,313.0812,515.6104,313.0812,495.6739,301.9476,511.3254,306.7794,511.3254,306.7794,548.7374,334.451,528.7145,347.6328,477.7616,358.8117,506.3536,329.3023,506.3536,329.3023,523.7568,322.9319,512.5023,307.7909,512.5023,307.7909
529.1075,435.5922,517.5968,430.8129,518.0315,522.9409,536.5825,609.2509,505.9352,619.0358,491.2498,618.8927,541.1359,440.5907,519.9758,533.5032,533.9462,627.3214,499.7972,632.3282,483.9592,631.726,529.1075,435.5712,540.3048,387.8295,548.3124,334.3834,539.6631,310.8926,546.0286,296.392,548.3124,334.3834,560.9618,339.5504,549.3691,330.368,522.2114,307.938,522.2114,307.938,501.9035,296.6529,520.3071,300.3078,520.3071,300.3078,548.3124,334.3834,527.7714,347.5865,477.5395,359.2296,508.1241,329.9642,508.1241,329.9642,524.7817,323.011,515.1911,309.0674,515.1911,309.0674
529.3489,435.5494,517.4997,430.8331,518.2721,522.9954,536.6744,609.2672,505.988,618.9658,491.3143,618.8217,541.7281,440.481,521.1603,533.5856,534.0184,627.5138,499.8358,632.3337,484.0003,631.6533,529.3489,435.5284,540.177,387.7522,547.8273,334.3708,539.5835,310.8583,545.3543,296.3849,547.8273,334.3708,561.2047,339.1673,552.324,327.5625,528.946,303.0092,528.946,303.0092,508.8837,290.8635,529.1288,294.2165,529.1288,294.2165,547.8273,334.3708,526.8277,347.6721,477.3615,359.746,509.4979,330.7442,509.4979,330.7442,525.3519,323.3495,517.7919,310.466,517.7919,310.466
529.6024,435.5415,517.4251,430.8826,518.4479,523.0812,536.7249,609.2891,506.036,618.9596,491.3858,618.806,542.3211,440.4122,522.3015,533.6695,534.0485,627.6811,499.8515,632.3547,484.0235,631.6153,529.6022,435.5205,540.1218,387.722,547.3364,334.3884,539.3269,310.8913,544.5945,296.3853,547.3364,334.3884,561.5117,338.8593,555.1983,325.0581,535.3018,298.3778,535.3018,298.3778,515.7069,285.1354,537.7897,288.7924,537.7897,288.7924,547.3364,334.3884,525.9487,347.8542,477.3161,360.3192,510.6724,331.5312,510.6724,331.5312,525.8879,323.6381,520.0126,312.0588,520.0126,312.0588
529.8527,435.5223,517.397,430.941,518.5918,523.1795,536.7396,609.2988,506.0918,618.9756,491.4733,618.8755,542.8598,440.3111,523.3144,533.6861,534.0435,627.7589,499.8529,632.3956,484.0323,631.6327,529.8526,435.5013,540.1108,387.6907,546.8017,334.4244,538.9603,310.9913,543.7441,296.389,546.8017,334.4244,561.6055,338.33,558.0811,322.817,541.5819,294.1915,541.5819,294.1915,522.6641,279.845,546.0646,283.9278,546.0646,283.9278,546.8017,334.4244,525.074,348.1007,477.4732,360.8983,511.6946,332.386,511.6946,332.386,526.3366,323.8949,521.9286,313.7989,521.9286,313.7989
530.0834,435.4842,517.4166,430.9848,518.5879,523.2665,536.7405,609.2925,506.1046,619.0401,491.5066,618.948,543.309,440.1868,524.2012,533.6545,534.0186,627.7904,499.8372,632.4292,484.0201,631.6736,530.0833,435.4631,540.0905,387.6449,546.2319,334.4579,538.466,311.1347,542.8846,296.3758,546.2319,334.4579,561.8019,338.0396,560.4324,320.4427,547.5453,290.4503,547.5453,290.4503,529.1653,275.3062,553.8347,279.7836,553.8347,279.7836,546.2319,334.4579,524.2436,348.4143,477.8546,361.3066,512.4479,333.1115,512.4479,333.1115,526.5717,323.7302,523.4231,315.7667,523.4231,315.7667
530.2705,435.4745,517.4507,431.0482,518.6031,523.3639,536.7205,609.3104,506.0793,619.0943,491.4836,618.9982,543.6546,440.1005,524.9788,533.6575,534.0129,627.8416,499.8325,632.4512,484.0183,631.6898,530.2705,435.4535,540.1014,387.6552,545.7674,334.5552,537.8632,311.394,541.9519,296.3959,545.7674,334.5552,561.9902,337.9248,562.8321,318.2879,553.1186,287.1554,553.1186,287.1554,535.1374,271.4657,560.9989,276.2845,560.9989,276.2845,545.7674,334.5552,523.5196,348.6833,478.5421,361.5112,512.9241,333.6258,512.9241,333.6258,526.7197,323.2582,524.6604,318.0203,524.6604,318.0203
530.4161,435.4772,517.4861,431.1205,518.6081,523.4631,536.7157,609.3266,506.0785,619.1385,491.4822,619.046,543.9144,440.0303,525.654,533.6818,534.0211,627.8991,499.8366,632.4642,484.0247,631.6898,530.4161,435.4561,540.0939,387.6917,545.3444,334.6863,537.1389,311.732,540.9777,296.4722,545.3444,334.6863,562.0497,337.7653,565.0005,316.3817,558.2749,284.3031,558.2749,284.3031,540.5311,268.3115,567.536,273.3253,567.536,273.3253,545.3444,334.6863,522.8885,348.9624,479.5309,361.4395,513.3005,333.9312,513.3005,333.9312,527.2963,322.7161,525.5513,320.6639,525.5513,320.6639
530.5295,435.4653,517.4778,431.1712,518.5934,523.5297,536.6963,609.3526,506.0637,619.2163,491.4672,619.1069,544.1536,439.9527,526.2422,533.6875,534.0224,627.9247,499.8391,632.4747,484.0302,631.691,530.5295,435.4442,540.1208,387.73,544.9695,334.8181,536.3361,312.0852,539.9597,296.5414,544.9695,334.8181,562.077,337.5832,566.9802,314.6126,562.9693,281.8695,562.9693,281.8695,545.4919,265.603,573.3768,270.8729,573.3768,270.8729,544.9695,334.8181,522.2952,349.2432,480.7977,361.164,513.6692,333.9332,513.6692,333.9332,528.3649,322.2814,526.3275,323.5533,526.3275,323.5533
530.6085,435.4347,517.4084,431.2119,518.5944,523.5795,536.6558,609.3757,506.0535,619.3179,491.4585,619.1979,544.386,439.8473,526.7828,533.6561,534.0082,627.9055,499.8325,632.4703,484.0262,631.6949,530.6084,435.4136,540.0685,387.7325,544.6106,334.9234,535.5034,312.4193,538.9304,296.6086,544.6106,334.9234,562.1306,337.5387,568.7363,313.0395,566.9503,279.8465,566.9503,279.8465,549.4005,263.7346,578.4528,268.7911,578.4528,268.7911,544.6106,334.9234,521.6998,349.4873,482.1935,360.72,513.8292,333.7816,513.8292,333.7816,529.1061,321.7791,527.0401,326.4606,527.0401,326.4606
530.6816,435.4056,517.3032,431.2356,518.6631,523.6033,536.6168,609.4153,506.0456,619.4301,491.4486,619.3131,544.6433,439.7626,527.262,533.617,533.9837,627.89,499.8176,632.4854,484.0136,631.7214,530.6815,435.3845,540.0029,387.7317,544.2329,335.0284,534.6908,312.7357,537.8758,296.6877,544.2329,335.0284,562.0712,337.4025,570.3513,311.8066,570.4398,278.2061,570.4398,278.2061,552.6625,262.5207,582.8031,267.0231,582.8031,267.0231,544.2329,335.0284,521.0193,349.6889,483.4961,360.1161,514.0217,333.8233,514.0217,333.8233,529.5383,321.4199,527.8652,328.9881,527.8652,328.9881
530.7374,435.3651,517.1602,431.2342,518.7794,523.5918,536.5967,609.459,506.0414,619.5186,491.4388,619.4333,544.9041,439.6807,527.6494,533.5573,533.9521,627.8454,499.8025,632.4931,484.0011,631.7603,530.7372,435.3441,539.8186,387.7263,543.9238,335.0939,533.9337,313.0042,536.8652,296.7485,543.9238,335.0939,562.1346,337.4209,571.8121,310.8821,573.4033,276.867,573.4033,276.867,555.3123,261.8847,586.5048,265.535,586.5048,265.535,543.9238,335.0939,520.3292,349.7539,484.5941,359.5418,514.549,334.2329,514.549,334.2329,529.9839,320.9597,528.2098,330.9641,528.2098,330.9641
530.7983,435.329,517.0084,431.2186,518.9335,523.5576,536.5664,609.5104,506.0195,619.6198,491.4144,619.5193,545.184,439.6224,527.9918,533.5068,533.9278,627.8176,499.7899,632.4986,483.9897,631.7935,530.7981,435.3079,539.6595,387.7074,543.5864,335.1399,533.2248,313.2178,535.9055,296.8231,543.5864,335.1399,562.0863,337.4292,573.1181,310.2508,576.0466,275.7902,576.0466,275.7902,557.949,261.0775,589.6551,264.3159,589.6551,264.3159,543.5864,335.1399,519.6328,349.7262,485.5172,359.0407,515.4603,334.8316,515.4603,334.8316,531.0221,321.3098,528.6178,331.9364,528.6178,331.9364
530.8463,435.2909,516.834,431.1936,519.0876,523.5108,536.5319,609.5356,506.0193,619.7151,491.4205,619.5974,545.4606,439.5699,528.3358,533.4612,533.911,627.7977,499.7815,632.4968,483.9816,631.8226,530.8461,435.2698,539.4875,387.6836,543.2523,335.1681,532.5994,313.3701,535.0281,296.8787,543.2523,335.1681,562.1713,337.3997,574.2663,309.8436,578.3103,275.0134,578.3103,275.0134,560.4722,260.1012,592.348,263.5101,592.348,263.5101,543.2523,335.1681,519.0057,349.6773,486.2953,358.5916,516.4974,335.2537,516.4974,335.2537,532.5536,322.2003,529.1209,332.1601,529.1209,332.1601
530.8925,435.2399,516.6522,431.159,519.2877,523.4462,536.4915,609.5471,506.0225,619.7787,491.4323,619.6649,545.7411,439.501,528.7156,533.4087,533.8925,627.7709,499.7718,632.4995,483.9733,631.8397,530.8923,435.2188,539.2969,387.6418,542.9092,335.1783,532.0333,313.4951,534.242,296.9666,542.9092,335.1783,562.2014,337.3674,575.2496,309.6245,580.2607,274.4496,580.2607,274.4496,562.7975,259.1087,594.6574,262.9839,594.6574,262.9839,542.9092,335.1783,518.4172,349.6086,486.958,358.2084,517.4197,335.4019,517.4197,335.4019,534.2128,323.4625,529.927,332.0056,529.927,332.0056
